nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       219  5.488770000E-02  3.697740000E-02  3.333330000E-01  1.061743021E-01  2.570657570E+02 
       220  6.579970000E-01  4.059990000E-02  3.333330000E-01  1.002078277E-01 -1.952735415E+02 
       221  8.351470000E-02  4.379180000E-02  3.333330000E-01  1.054597804E-01  1.622588823E+02 
       222  6.170090000E-01  4.421250000E-02  3.333330000E-01  1.003089499E-01 -1.851254535E+02 
       223  5.759990000E-01  4.755650000E-02  3.333330000E-01  1.004249149E-01 -1.742957415E+02 
       224  1.241140000E-01  5.043730000E-02  3.333330000E-01  1.041805538E-01  8.190944699E+01 
       225  5.349650000E-01  5.060440000E-02  3.333330000E-01  1.005557575E-01 -1.627043242E+02 
       226  4.939080000E-01  5.332060000E-02  3.333330000E-01  1.007025337E-01 -1.502127767E+02 
       227  1.650180000E-01  5.486620000E-02  3.333330000E-01  1.031870567E-01  2.621325587E+01 
       228  4.528280000E-01  5.566140000E-02  3.333330000E-01  1.008722141E-01 -1.366536141E+02 
       229  4.117260000E-01  5.757270000E-02  3.333330000E-01  1.010702289E-01 -1.218175508E+02 
       230  2.060650000E-01  5.771190000E-02  3.333330000E-01  1.025524660E-01 -1.245663177E+01 
       231  3.706030000E-01  5.898830000E-02  3.333330000E-01  1.012920815E-01 -1.054423378E+02 
       232  2.471780000E-01  5.933890000E-02  3.333330000E-01  1.021313686E-01 -4.221992562E+01 
       233  3.294650000E-01  5.982680000E-02  3.333330000E-01  1.015352948E-01 -8.717893336E+01 
       234  2.883190000E-01  5.998690000E-02  3.333330000E-01  1.018078834E-01 -6.645355500E+01 
       235  2.883190000E-01 -5.998690000E-02  5.000000000E-01  1.018078732E-01 -6.645349806E+01 
       236  3.294650000E-01 -5.982680000E-02  5.000000000E-01  1.015352816E-01 -8.717842927E+01 
       237  2.471780000E-01 -5.933890000E-02  5.000000000E-01  1.021313587E-01 -4.222041484E+01 
       238  3.706030000E-01 -5.898830000E-02  5.000000000E-01  1.012920671E-01 -1.054415339E+02 
       239  2.060650000E-01 -5.771190000E-02  5.000000000E-01  1.025524313E-01 -1.245766897E+01 
       240  4.117260000E-01 -5.757270000E-02  5.000000000E-01  1.010702172E-01 -1.218165569E+02 
       241  4.528280000E-01 -5.566140000E-02  5.000000000E-01  1.008722107E-01 -1.366526044E+02 
       242  1.650180000E-01 -5.486620000E-02  5.000000000E-01  1.031869424E-01  2.621102993E+01 
       243  4.939080000E-01 -5.332060000E-02  5.000000000E-01  1.007025411E-01 -1.502120509E+02 
       244  5.349650000E-01 -5.060440000E-02  5.000000000E-01  1.005557723E-01 -1.627041637E+02 
       245  1.241140000E-01 -5.043730000E-02  5.000000000E-01  1.041802591E-01  8.190544110E+01 
       246  5.759990000E-01 -4.755650000E-02  5.000000000E-01  1.004249305E-01 -1.742961911E+02 
       247  6.170090000E-01 -4.421250000E-02  5.000000000E-01  1.003089626E-01 -1.851263438E+02 
       248  8.351470000E-02 -4.379180000E-02  5.000000000E-01  1.054590513E-01  1.622538449E+02 
       249  6.579970000E-01 -4.059990000E-02  5.000000000E-01  1.002078387E-01 -1.952746935E+02 
       250  5.488770000E-02 -3.697740000E-02  5.000000000E-01  1.061729232E-01  2.570626450E+02 
       251  6.989630000E-01 -3.673990000E-02  5.000000000E-01  1.001168400E-01 -2.047219447E+02 
       252  7.399050000E-01 -3.264710000E-02  5.000000000E-01  1.000284579E-01 -2.132553184E+02 
       253  3.777470000E-02 -3.147510000E-02  5.000000000E-01  1.050920663E-01  3.542134135E+02 
       254  7.808250000E-01 -2.833060000E-02  5.000000000E-01  9.993521977E-02 -2.202941496E+02 
       255  2.634450000E-02 -2.677890000E-02  5.000000000E-01  1.013649609E-01  4.563330634E+02 
       256  8.217210000E-01 -2.379390000E-02  5.000000000E-01  9.981182486E-02 -2.245451483E+02 
       257  1.821900000E-02 -2.259850000E-02  5.000000000E-01  9.528061662E-02  5.630656276E+02 
       258  1.318260000E-02 -1.942040000E-02  5.000000000E-01  8.837100797E-02  6.635968044E+02 
       259  8.625920000E-01 -1.903530000E-02  5.000000000E-01  9.964795072E-02 -2.235653136E+02 
       260  9.850590000E-03 -1.691540000E-02  5.000000000E-01  8.176196584E-02  7.530612396E+02 
       261  7.411530000E-03 -1.476420000E-02  5.000000000E-01  7.545383097E-02  8.351070650E+02 
       262  9.034350000E-01 -1.404860000E-02  5.000000000E-01  9.938077414E-02 -2.142093417E+02 
       263  5.510960000E-03 -1.280140000E-02  5.000000000E-01  6.903395043E-02  9.125469548E+02 
       264  3.983540000E-03 -1.093890000E-02  5.000000000E-01  6.216316972E-02  9.860292698E+02 
       265  9.337850000E-01 -1.018640000E-02  5.000000000E-01  9.877117901E-02 -1.880784976E+02 
       266  2.745270000E-03 -9.124550000E-03  5.000000000E-01  5.461664947E-02  1.055569024E+03 
       267  1.752850000E-03 -7.324960000E-03  5.000000000E-01  4.620168458E-02  1.120498586E+03 
       268  9.641170000E-01 -6.185660000E-03  5.000000000E-01  9.734602940E-02 -1.313800254E+02 
       269  9.860190000E-04 -5.518970000E-03  5.000000000E-01  3.651891315E-02  1.181255154E+03 
