nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       231  3.706030000E-01  5.898830000E-02  6.666670000E-02  1.013114953E-01 -9.011534598E+01 
       232  2.471780000E-01  5.933890000E-02  6.666670000E-02  1.021334774E-01 -1.702236294E+01 
       233  3.294650000E-01  5.982680000E-02  6.666670000E-02  1.015563144E-01 -6.867182973E+01 
       234  2.883190000E-01  5.998690000E-02  6.666670000E-02  1.018249615E-01 -4.455595775E+01 
       235  2.883190000E-01 -5.998690000E-02  1.000000000E-01  1.018249639E-01 -4.455702681E+01 
       236  3.294650000E-01 -5.982680000E-02  1.000000000E-01  1.015563199E-01 -6.867241977E+01 
       237  2.471780000E-01 -5.933890000E-02  1.000000000E-01  1.021334756E-01 -1.702402241E+01 
       238  3.706030000E-01 -5.898830000E-02  1.000000000E-01  1.013115022E-01 -9.011569461E+01 
       239  2.060650000E-01 -5.771190000E-02  1.000000000E-01  1.025213823E-01  1.546108159E+01 
       240  4.117260000E-01 -5.757270000E-02  1.000000000E-01  1.010858964E-01 -1.093261813E+02 
       241  4.528280000E-01 -5.566140000E-02  1.000000000E-01  1.008839276E-01 -1.266079489E+02 
       242  1.650180000E-01 -5.486620000E-02  1.000000000E-01  1.030900184E-01  5.581571940E+01 
       243  4.939080000E-01 -5.332060000E-02  1.000000000E-01  1.007106741E-01 -1.422300592E+02 
       244  5.349650000E-01 -5.060440000E-02  1.000000000E-01  1.005603684E-01 -1.564418718E+02 
       245  1.241140000E-01 -5.043730000E-02  1.000000000E-01  1.039739915E-01  1.111741801E+02 
       246  5.759990000E-01 -4.755650000E-02  1.000000000E-01  1.004266853E-01 -1.694733057E+02 
       247  6.170090000E-01 -4.421250000E-02  1.000000000E-01  1.003094733E-01 -1.815431691E+02 
       248  8.351470000E-02 -4.379180000E-02  1.000000000E-01  1.051538630E-01  1.915562834E+02 
       249  6.579970000E-01 -4.059990000E-02  1.000000000E-01  1.002084150E-01 -1.928361037E+02 
       250  5.488770000E-02 -3.697740000E-02  1.000000000E-01  1.057176506E-01  2.811400153E+02 
       251  6.989630000E-01 -3.673990000E-02  1.000000000E-01  1.001193204E-01 -2.034716436E+02 
       252  7.399050000E-01 -3.264710000E-02  1.000000000E-01  1.000363167E-01 -2.134221316E+02 
       253  3.777470000E-02 -3.147510000E-02  1.000000000E-01  1.046199793E-01  3.714272160E+02 
       254  7.808250000E-01 -2.833060000E-02  1.000000000E-01  9.995352504E-02 -2.223583881E+02 
       255  2.634450000E-02 -2.677890000E-02  1.000000000E-01  1.010072367E-01  4.689751576E+02 
       256  8.217210000E-01 -2.379390000E-02  1.000000000E-01  9.985184602E-02 -2.293248372E+02 
       257  1.821900000E-02 -2.259850000E-02  1.000000000E-01  9.506131146E-02  5.726643429E+02 
       258  1.318260000E-02 -1.942040000E-02  1.000000000E-01  8.828047277E-02  6.708399774E+02 
       259  8.625920000E-01 -1.903530000E-02  1.000000000E-01  9.970801438E-02 -2.320861490E+02 
       260  9.850590000E-03 -1.691540000E-02  1.000000000E-01  8.175844240E-02  7.587680770E+02 
       261  7.411530000E-03 -1.476420000E-02  1.000000000E-01  7.552020425E-02  8.397391042E+02 
       262  9.034350000E-01 -1.404860000E-02  1.000000000E-01  9.946997397E-02 -2.269841702E+02 
       263  5.510960000E-03 -1.280140000E-02  1.000000000E-01  6.916136051E-02  9.164460653E+02 
       264  3.983540000E-03 -1.093890000E-02  1.000000000E-01  6.233723573E-02  9.894801347E+02 
       265  9.337850000E-01 -1.018640000E-02  1.000000000E-01  9.893257951E-02 -2.064851175E+02 
       266  2.745270000E-03 -9.124550000E-03  1.000000000E-01  5.482061468E-02  1.058829248E+03 
       267  1.752850000E-03 -7.324960000E-03  1.000000000E-01  4.641699135E-02  1.123809912E+03 
       268  9.641170000E-01 -6.185660000E-03  1.000000000E-01  9.749177480E-02 -1.524044361E+02 
       269  9.860190000E-04 -5.518970000E-03  1.000000000E-01  3.671413475E-02  1.184910088E+03 
       270  4.384000000E-04 -3.696570000E-03  1.000000000E-01  2.550065763E-02  1.237837522E+03 
       271  9.885790000E-01 -2.851310000E-03  1.000000000E-01  9.374481246E-02 -7.762854127E+01 
       272  1.095110000E-04 -1.855900000E-03  1.000000000E-01  1.284107703E-02  1.275797773E+03 
       273  0.000000000E+00  0.000000000E+00  1.000000000E-01  6.137114987E-03  1.290668969E+03 
       274  1.008950000E+00  0.000000000E+00  1.000000000E-01  9.117849511E-02  1.347831483E+01 
       275  1.095110000E-04  1.855900000E-03  1.000000000E-01  1.283959973E-02  1.275793974E+03 
