nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       273  0.000000000E+00  0.000000000E+00  5.000000000E-01  2.353210390E-01 -3.437747249E+03 
       274  1.008950000E+00  0.000000000E+00  5.000000000E-01  7.319399971E-02 -4.308362463E+02 
       275  1.095110000E-04  1.855900000E-03  5.000000000E-01  2.362877681E-01 -3.638609268E+03 
       276  9.885790000E-01  2.851310000E-03  5.000000000E-01  1.344373611E-02 -4.775592036E+02 
       277  4.384000000E-04  3.696570000E-03  5.000000000E-01  2.350817824E-01 -3.731412377E+03 
       278  9.860190000E-04  5.518970000E-03  5.000000000E-01  2.322203907E-01 -3.713207866E+03 
       279  9.641170000E-01  6.185660000E-03  5.000000000E-01  4.026272020E-03 -4.480150006E+02 
       280  1.752850000E-03  7.324960000E-03  5.000000000E-01  2.274443538E-01 -3.602546642E+03 
       281  2.745270000E-03  9.124550000E-03  5.000000000E-01  2.211629266E-01 -3.419727984E+03 
       282  9.337850000E-01  1.018640000E-02  5.000000000E-01  6.755498926E-03 -4.512522293E+02 
       283  3.983540000E-03  1.093890000E-02  5.000000000E-01  2.124388455E-01 -3.195274238E+03 
       284  5.510960000E-03  1.280140000E-02  5.000000000E-01  1.976048814E-01 -2.867870013E+03 
       285  9.034350000E-01  1.404860000E-02  5.000000000E-01  8.701570960E-03 -4.548832406E+02 
       286  7.411530000E-03  1.476420000E-02  5.000000000E-01  1.779901192E-01 -2.457305683E+03 
       287  9.850590000E-03  1.691540000E-02  5.000000000E-01  1.557255339E-01 -2.034567771E+03 
       288  8.625920000E-01  1.903530000E-02  5.000000000E-01  9.780674832E-03 -4.588482999E+02 
       289  1.318260000E-02  1.942040000E-02  5.000000000E-01  1.276871983E-01 -1.577932502E+03 
       290  1.821900000E-02  2.259850000E-02  5.000000000E-01  8.862109053E-02 -1.116876882E+03 
       291  8.217210000E-01  2.379390000E-02  5.000000000E-01  1.057499475E-02 -4.627774373E+02 
       292  2.634450000E-02  2.677890000E-02  5.000000000E-01  3.885064396E-02 -7.553222732E+02 
       293  7.808250000E-01  2.833060000E-02  5.000000000E-01  1.113326451E-02 -4.657720907E+02 
       294  3.777470000E-02  3.147510000E-02  5.000000000E-01  1.587397440E-02 -5.935365713E+02 
       295  7.399050000E-01  3.264710000E-02  5.000000000E-01  1.146719263E-02 -4.680814270E+02 
       296  6.989630000E-01  3.673990000E-02  5.000000000E-01  1.158704580E-02 -4.698016129E+02 
       297  5.488770000E-02  3.697740000E-02  5.000000000E-01  2.282246310E-02 -5.616388835E+02 
       298  6.579970000E-01  4.059990000E-02  5.000000000E-01  1.152335145E-02 -4.711029815E+02 
       299  8.351470000E-02  4.379180000E-02  5.000000000E-01  2.643082644E-02 -5.498990395E+02 
       300  6.170090000E-01  4.421250000E-02  5.000000000E-01  1.132185069E-02 -4.720295399E+02 
       301  5.759990000E-01  4.755650000E-02  5.000000000E-01  1.105954487E-02 -4.726486857E+02 
       302  1.241140000E-01  5.043730000E-02  5.000000000E-01  2.489691980E-02 -5.296913387E+02 
       303  5.349650000E-01  5.060440000E-02  5.000000000E-01  1.080858432E-02 -4.731452368E+02 
       304  4.939080000E-01  5.332060000E-02  5.000000000E-01  1.061682110E-02 -4.736466199E+02 
       305  1.650180000E-01  5.486620000E-02  5.000000000E-01  2.082841946E-02 -5.093618515E+02 
       306  4.528280000E-01  5.566140000E-02  5.000000000E-01  1.053329447E-02 -4.742778943E+02 
       307  4.117260000E-01  5.757270000E-02  5.000000000E-01  1.061807018E-02 -4.751916608E+02 
       308  2.060650000E-01  5.771190000E-02  5.000000000E-01  1.707792540E-02 -4.964434107E+02 
       309  3.706030000E-01  5.898830000E-02  5.000000000E-01  1.093497569E-02 -4.766059888E+02 
       310  2.471780000E-01  5.933890000E-02  5.000000000E-01  1.454553004E-02 -4.878837308E+02 
       311  3.294650000E-01  5.982680000E-02  5.000000000E-01  1.159912993E-02 -4.787873011E+02 
       312  2.883190000E-01  5.998690000E-02  5.000000000E-01  1.277025739E-02 -4.823114520E+02 
