nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       277  4.384000000E-04  3.696570000E-03  5.000000000E-01  4.995512484E-01 -1.569597868E+04 
       278  9.860190000E-04  5.518970000E-03  5.000000000E-01  4.988061447E-01 -1.571556839E+04 
       279  9.641170000E-01  6.185660000E-03  5.000000000E-01  1.175429398E-02  2.274659774E+01 
       280  1.752850000E-03  7.324960000E-03  5.000000000E-01  4.918735448E-01 -1.535613833E+04 
       281  2.745270000E-03  9.124550000E-03  5.000000000E-01  4.799689057E-01 -1.471297394E+04 
       282  9.337850000E-01  1.018640000E-02  5.000000000E-01  6.081446465E-03  2.788774160E+01 
       283  3.983540000E-03  1.093890000E-02  5.000000000E-01  4.643211870E-01 -1.387299980E+04 
       284  5.510960000E-03  1.280140000E-02  5.000000000E-01  4.458866929E-01 -1.290077358E+04 
       285  9.034350000E-01  1.404860000E-02  5.000000000E-01  1.115603782E-02  2.363200011E+01 
       286  7.411530000E-03  1.476420000E-02  5.000000000E-01  4.251750724E-01 -1.184538641E+04 
       287  9.850590000E-03  1.691540000E-02  5.000000000E-01  4.021813930E-01 -1.072061464E+04 
       288  8.625920000E-01  1.903530000E-02  5.000000000E-01  2.526228785E-02  8.543448345E+00 
       289  1.318260000E-02  1.942040000E-02  5.000000000E-01  3.761807889E-01 -9.514145041E+03 
       290  1.821900000E-02  2.259850000E-02  5.000000000E-01  3.460757520E-01 -8.183347317E+03 
       291  8.217210000E-01  2.379390000E-02  5.000000000E-01  4.137723802E-02 -2.390316801E+01 
       292  2.634450000E-02  2.677890000E-02  5.000000000E-01  3.129496683E-01 -6.788518564E+03 
       293  7.808250000E-01  2.833060000E-02  5.000000000E-01  5.681430441E-02 -7.230785779E+01 
       294  3.777470000E-02  3.147510000E-02  5.000000000E-01  2.796796507E-01 -5.499902385E+03 
       295  7.399050000E-01  3.264710000E-02  5.000000000E-01  7.042969034E-02 -1.309041877E+02 
       296  6.989630000E-01  3.673990000E-02  5.000000000E-01  8.138053702E-02 -1.941956426E+02 
       297  5.488770000E-02  3.697740000E-02  5.000000000E-01  2.468842019E-01 -4.354807628E+03 
       298  6.579970000E-01  4.059990000E-02  5.000000000E-01  8.973310530E-02 -2.604103940E+02 
       299  8.351470000E-02  4.379180000E-02  5.000000000E-01  2.148380204E-01 -3.336338561E+03 
       300  6.170090000E-01  4.421250000E-02  5.000000000E-01  9.606497554E-02 -3.298656689E+02 
       301  5.759990000E-01  4.755650000E-02  5.000000000E-01  1.009236328E-01 -4.036800348E+02 
       302  1.241140000E-01  5.043730000E-02  5.000000000E-01  1.870369602E-01 -2.534618044E+03 
       303  5.349650000E-01  5.060440000E-02  5.000000000E-01  1.047466052E-01 -4.831021191E+02 
       304  4.939080000E-01  5.332060000E-02  5.000000000E-01  1.079779378E-01 -5.697071937E+02 
       305  1.650180000E-01  5.486620000E-02  5.000000000E-01  1.664343172E-01 -2.007091567E+03 
       306  4.528280000E-01  5.566140000E-02  5.000000000E-01  1.110835555E-01 -6.653561395E+02 
       307  4.117260000E-01  5.757270000E-02  5.000000000E-01  1.145349281E-01 -7.723541849E+02 
       308  2.060650000E-01  5.771190000E-02  5.000000000E-01  1.515186416E-01 -1.659737165E+03 
       309  3.706030000E-01  5.898830000E-02  5.000000000E-01  1.187708379E-01 -8.938513694E+02 
       310  2.471780000E-01  5.933890000E-02  5.000000000E-01  1.400927549E-01 -1.402791784E+03 
       311  3.294650000E-01  5.982680000E-02  5.000000000E-01  1.241987395E-01 -1.034305588E+03 
       312  2.883190000E-01  5.998690000E-02  5.000000000E-01  1.311706358E-01 -1.200439282E+03 
