nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       195  6.912940000E-01  3.748080000E-02  1.666670000E-01  3.494323004E-02 -1.916979192E+02 
       196  5.784750000E-02  3.779840000E-02  1.666670000E-01  9.940658943E-02 -1.722287588E+03 
       197  6.503240000E-01  4.129580000E-02  1.666670000E-01  3.700392502E-02 -2.296659822E+02 
       198  7.291850000E-02  4.153400000E-02  1.666670000E-01  8.811323541E-02 -1.550151374E+03 
       199  6.093320000E-01  4.485980000E-02  1.666670000E-01  3.895832775E-02 -2.688196081E+02 
       200  9.306150000E-02  4.561390000E-02  1.666670000E-01  7.880112811E-02 -1.380866265E+03 
       201  5.683170000E-01  4.815070000E-02  1.666670000E-01  4.080583196E-02 -3.097640623E+02 
       202  1.202710000E-01  4.991900000E-02  1.666670000E-01  7.214959866E-02 -1.210421144E+03 
       203  5.272790000E-01  5.113940000E-02  1.666670000E-01  4.259559934E-02 -3.530264561E+02 
       204  4.862170000E-01  5.378900000E-02  1.666670000E-01  4.441237862E-02 -3.992447627E+02 
       205  1.573450000E-01  5.417140000E-02  1.666670000E-01  6.755282860E-02 -1.045914063E+03 
       206  4.451330000E-01  5.605380000E-02  1.666670000E-01  4.647780053E-02 -4.490699386E+02 
       207  1.983720000E-01  5.728050000E-02  1.666670000E-01  6.341461333E-02 -9.068197161E+02 
       208  4.040270000E-01  5.787770000E-02  1.666670000E-01  4.879800013E-02 -5.034180794E+02 
       209  2.394770000E-01  5.911490000E-02  1.666670000E-01  5.934149014E-02 -7.976597006E+02 
       210  3.629010000E-01  5.919190000E-02  1.666670000E-01  5.117924588E-02 -5.634850836E+02 
       211  3.217610000E-01  5.991180000E-02  1.666670000E-01  5.353929003E-02 -6.310053567E+02 
       212  2.806150000E-01  5.993150000E-02  1.666670000E-01  5.606563419E-02 -7.080397489E+02 
       213  2.806150000E-01 -5.993150000E-02  3.333330000E-01  5.292547282E-02  1.738220562E+02 
       214  3.217610000E-01 -5.991180000E-02  3.333330000E-01  5.265091438E-02  1.496126758E+02 
       215  3.629010000E-01 -5.919190000E-02  3.333330000E-01  5.223035244E-02  1.308458023E+02 
       216  2.394770000E-01 -5.911490000E-02  3.333330000E-01  5.318393709E-02  2.055862858E+02 
       217  4.040270000E-01 -5.787770000E-02  3.333330000E-01  5.169042544E-02  1.161038213E+02 
       218  1.983720000E-01 -5.728050000E-02  3.333330000E-01  5.332737699E-02  2.482348122E+02 
       219  4.451330000E-01 -5.605380000E-02  3.333330000E-01  5.112487051E-02  1.044288738E+02 
       220  1.573450000E-01 -5.417140000E-02  3.333330000E-01  5.260243373E-02  3.049439722E+02 
       221  4.862170000E-01 -5.378900000E-02  3.333330000E-01  5.060128764E-02  9.511141461E+01 
       222  5.272790000E-01 -5.113940000E-02  3.333330000E-01  5.022504697E-02  8.762862981E+01 
       223  1.202710000E-01 -4.991900000E-02  3.333330000E-01  5.062845428E-02  3.726839684E+02 
       224  5.683170000E-01 -4.815070000E-02  3.333330000E-01  5.000049975E-02  8.161647044E+01 
