nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       273  0.000000000E+00  0.000000000E+00  5.000000000E-01  1.731565241E-01  4.184531978E+03 
       274  1.008950000E+00  0.000000000E+00  5.000000000E-01  1.150654039E-01  1.292527424E+03 
       275  1.095110000E-04  1.855900000E-03  5.000000000E-01  2.148895325E-01  2.963260044E+03 
       276  9.885790000E-01  2.851310000E-03  5.000000000E-01  1.048387390E-01  1.039513539E+03 
       277  4.384000000E-04  3.696570000E-03  5.000000000E-01  2.528557450E-01  1.641866708E+03 
       278  9.860190000E-04  5.518970000E-03  5.000000000E-01  2.854253976E-01  4.194697750E+02 
       279  9.641170000E-01  6.185660000E-03  5.000000000E-01  1.194344433E-01  7.237656151E+02 
       280  1.752850000E-03  7.324960000E-03  5.000000000E-01  3.114804866E-01 -6.695875606E+02 
       281  2.745270000E-03  9.124550000E-03  5.000000000E-01  3.324032488E-01 -1.746587352E+03 
       282  9.337850000E-01  1.018640000E-02  5.000000000E-01  1.323615965E-01  4.110939900E+02 
       283  3.983540000E-03  1.093890000E-02  5.000000000E-01  3.512825362E-01 -2.812126991E+03 
       284  5.510960000E-03  1.280140000E-02  5.000000000E-01  3.688097154E-01 -3.811429317E+03 
       285  9.034350000E-01  1.404860000E-02  5.000000000E-01  1.433347156E-01  1.194960823E+02 
       286  7.411530000E-03  1.476420000E-02  5.000000000E-01  3.845017271E-01 -4.703969087E+03 
       287  9.850590000E-03  1.691540000E-02  5.000000000E-01  3.985801062E-01 -5.485757145E+03 
       288  8.625920000E-01  1.903530000E-02  5.000000000E-01  1.527554635E-01 -1.661068765E+02 
       289  1.318260000E-02  1.942040000E-02  5.000000000E-01  4.113503917E-01 -6.168983810E+03 
       290  1.821900000E-02  2.259850000E-02  5.000000000E-01  4.156076193E-01 -6.762244306E+03 
       291  8.217210000E-01  2.379390000E-02  5.000000000E-01  1.606659886E-01 -4.321443833E+02 
       292  2.634450000E-02  2.677890000E-02  5.000000000E-01  4.032111818E-01 -6.758665089E+03 
       293  7.808250000E-01  2.833060000E-02  5.000000000E-01  1.673506277E-01 -6.724953416E+02 
       294  3.777470000E-02  3.147510000E-02  5.000000000E-01  3.825619847E-01 -6.360321328E+03 
       295  7.399050000E-01  3.264710000E-02  5.000000000E-01  1.733020644E-01 -8.969805612E+02 
       296  6.989630000E-01  3.673990000E-02  5.000000000E-01  1.787557224E-01 -1.113148343E+03 
       297  5.488770000E-02  3.697740000E-02  5.000000000E-01  3.614630799E-01 -6.048295302E+03 
       298  6.579970000E-01  4.059990000E-02  5.000000000E-01  1.839547751E-01 -1.325823251E+03 
       299  8.351470000E-02  4.379180000E-02  5.000000000E-01  3.394635407E-01 -5.608509901E+03 
       300  6.170090000E-01  4.421250000E-02  5.000000000E-01  1.890692100E-01 -1.539180774E+03 
       301  5.759990000E-01  4.755650000E-02  5.000000000E-01  1.942458573E-01 -1.756441313E+03 
       302  1.241140000E-01  5.043730000E-02  5.000000000E-01  3.164284503E-01 -5.094840572E+03 
       303  5.349650000E-01  5.060440000E-02  5.000000000E-01  1.996562892E-01 -1.980141220E+03 
       304  4.939080000E-01  5.332060000E-02  5.000000000E-01  2.054857843E-01 -2.212206962E+03 
       305  1.650180000E-01  5.486620000E-02  5.000000000E-01  2.928096035E-01 -4.626735276E+03 
       306  4.528280000E-01  5.566140000E-02  5.000000000E-01  2.118428107E-01 -2.454573720E+03 
       307  4.117260000E-01  5.757270000E-02  5.000000000E-01  2.187539461E-01 -2.709307766E+03 
       308  2.060650000E-01  5.771190000E-02  5.000000000E-01  2.723340425E-01 -4.241076800E+03 
       309  3.706030000E-01  5.898830000E-02  5.000000000E-01  2.263259868E-01 -2.977793227E+03 
       310  2.471780000E-01  5.933890000E-02  5.000000000E-01  2.567183827E-01 -3.891039488E+03 
       311  3.294650000E-01  5.982680000E-02  5.000000000E-01  2.347974354E-01 -3.262576246E+03 
       312  2.883190000E-01  5.998690000E-02  5.000000000E-01  2.446501108E-01 -3.566207175E+03 
