nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       276  9.198070000E-01  2.283540000E-02  3.333330000E-02  4.755252250E-03  7.137134003E+02 
       277  1.008950000E+00  2.289160000E-02  3.333330000E-02  2.496414304E-02 -7.656939761E+02 
       278  1.008950000E+00  2.409640000E-02  3.333330000E-02  2.549471176E-02 -7.683025802E+02 
       279  8.159680000E-01  2.444550000E-02  3.333330000E-02  1.658434821E-02  6.438238579E+02 
       280  1.008950000E+00  2.530120000E-02  3.333330000E-02  2.598624156E-02 -7.707919947E+02 
       281  1.008950000E+00  2.650600000E-02  3.333330000E-02  2.643777799E-02 -7.731497731E+02 
       282  2.634450000E-02  2.677890000E-02  3.333330000E-02  4.699561208E-02  8.264726278E+02 
       283  1.008950000E+00  2.771080000E-02  3.333330000E-02  2.684881149E-02 -7.753655236E+02 
       284  7.808250000E-01  2.833060000E-02  3.333330000E-02  2.982761713E-02  6.032308369E+02 
       285  1.008950000E+00  2.891570000E-02  3.333330000E-02  2.721886721E-02 -7.774278238E+02 
       286  1.008950000E+00  3.012050000E-02  3.333330000E-02  2.754689885E-02 -7.793209234E+02 
       287  1.008950000E+00  3.132530000E-02  3.333330000E-02  2.783176593E-02 -7.810322651E+02 
       288  3.777470000E-02  3.147510000E-02  3.333330000E-02  2.390500380E-02  9.474393189E+02 
       289  1.008950000E+00  3.253010000E-02  3.333330000E-02  2.807325258E-02 -7.825576103E+02 
       290  7.399050000E-01  3.264710000E-02  3.333330000E-02  3.839214960E-02  5.667033733E+02 
       291  1.008950000E+00  3.373490000E-02  3.333330000E-02  2.827178285E-02 -7.838947888E+02 
       292  1.008950000E+00  3.493980000E-02  3.333330000E-02  2.842763419E-02 -7.850404413E+02 
       293  1.008950000E+00  3.614460000E-02  3.333330000E-02  2.854090902E-02 -7.859925743E+02 
       294  9.355260000E-01  3.653300000E-02  3.333330000E-02  1.410770407E-02  7.017498756E+02 
       295  6.989630000E-01  3.673990000E-02  3.333330000E-02  4.300939412E-02  5.437012618E+02 
       296  5.488770000E-02  3.697740000E-02  3.333330000E-02  9.013120168E-03  9.900131777E+02 
       297  1.008950000E+00  3.734940000E-02  3.333330000E-02  2.861188276E-02 -7.867522678E+02 
       298  1.008950000E+00  3.855420000E-02  3.333330000E-02  2.864097494E-02 -7.873222956E+02 
       299  1.008950000E+00  3.975900000E-02  3.333330000E-02  2.862963306E-02 -7.877141156E+02 
       300  6.579970000E-01  4.059990000E-02  3.333330000E-02  4.586808183E-02  5.318909154E+02 
       301  1.008950000E+00  4.096390000E-02  3.333330000E-02  2.857967439E-02 -7.879348310E+02 
       302  1.008950000E+00  4.216870000E-02  3.333330000E-02  2.849229784E-02 -7.879911779E+02 
       303  1.008950000E+00  4.337350000E-02  3.333330000E-02  2.836889371E-02 -7.878943945E+02 
       304  8.351470000E-02  4.379180000E-02  3.333330000E-02  1.367818900E-02  9.668626076E+02 
       305  6.170090000E-01  4.421250000E-02  3.333330000E-02  4.773520999E-02  5.285869970E+02 
       306  1.008950000E+00  4.457830000E-02  3.333330000E-02  2.821041210E-02 -7.876459147E+02 
       307  1.008950000E+00  4.578310000E-02  3.333330000E-02  2.801764652E-02 -7.872516799E+02 
       308  1.008950000E+00  4.698800000E-02  3.333330000E-02  2.779180800E-02 -7.867219049E+02 
       309  5.759990000E-01  4.755650000E-02  3.333330000E-02  4.902593580E-02  5.316558553E+02 
       310  9.486220000E-01  4.791560000E-02  3.333330000E-02  2.950799521E-02  6.541520460E+02 
       311  1.008950000E+00  4.819280000E-02  3.333330000E-02  2.753423588E-02 -7.860648763E+02 
       312  1.008950000E+00  4.939760000E-02  3.333330000E-02  2.724613636E-02 -7.852858524E+02 
       313  1.241140000E-01  5.043730000E-02  3.333330000E-02  3.037008620E-02  8.997331925E+02 
       314  1.008950000E+00  5.060240000E-02  3.333330000E-02  2.692798264E-02 -7.843869168E+02 
       315  5.349650000E-01  5.060440000E-02  3.333330000E-02  4.999031455E-02  5.393474116E+02 
       316  1.008950000E+00  5.180720000E-02  3.333330000E-02  2.657970168E-02 -7.833721178E+02 
       317  1.008950000E+00  5.301200000E-02  3.333330000E-02  2.620125797E-02 -7.822477651E+02 
       318  4.939080000E-01  5.332060000E-02  3.333330000E-02  5.060863220E-02  5.512484312E+02 
       319  1.008950000E+00  5.421690000E-02  3.333330000E-02  2.579287335E-02 -7.810217061E+02 
       320  1.650180000E-01  5.486620000E-02  3.333330000E-02  4.044366204E-02  8.286960794E+02 
       321  1.008950000E+00  5.542170000E-02  3.333330000E-02  2.535496502E-02 -7.797025550E+02 
       322  4.528280000E-01  5.566140000E-02  3.333330000E-02  5.101565595E-02  5.672710571E+02 
       323  1.008950000E+00  5.662650000E-02  3.333330000E-02  2.488801257E-02 -7.782990553E+02 
       324  9.595320000E-01  5.737830000E-02  3.333330000E-02  4.206986480E-02  5.837342617E+02 
       325  4.117260000E-01  5.757270000E-02  3.333330000E-02  5.124333269E-02  5.873577531E+02 
       326  2.060650000E-01  5.771190000E-02  3.333330000E-02  4.584328295E-02  7.672775656E+02 
       327  1.008950000E+00  5.783130000E-02  3.333330000E-02  2.439247936E-02 -7.768197966E+02 
       328  3.706030000E-01  5.898830000E-02  3.333330000E-02  5.126498862E-02  6.117816091E+02 
       329  1.008950000E+00  5.903610000E-02  3.333330000E-02  2.386871519E-02 -7.752732971E+02 
       330  2.471780000E-01  5.933890000E-02  3.333330000E-02  4.866748313E-02  7.174836157E+02 
       331  3.294650000E-01  5.982680000E-02  3.333330000E-02  5.098361499E-02  6.409907246E+02 
       332  2.883190000E-01  5.998690000E-02  3.333330000E-02  5.022430229E-02  6.759006981E+02 
       333  1.008950000E+00  6.024100000E-02  3.333330000E-02  2.331687553E-02 -7.736677120E+02 
       334  1.008950000E+00  6.144580000E-02  3.333330000E-02  2.273696522E-02 -7.720104025E+02 
       335  1.008950000E+00  6.265060000E-02  3.333330000E-02  2.212889654E-02 -7.703082099E+02 
       336  1.008950000E+00  6.385540000E-02  3.333330000E-02  2.149251926E-02 -7.685673571E+02 
       337  1.008950000E+00  6.506020000E-02  3.333330000E-02  2.082752866E-02 -7.667930530E+02 
       338  9.686220000E-01  6.524760000E-02  3.333330000E-02  5.181098840E-02  5.082546719E+02 
       339  1.008950000E+00  6.626510000E-02  3.333330000E-02  2.013294922E-02 -7.649885310E+02 
       340  1.008950000E+00  6.746990000E-02  3.333330000E-02  1.940577440E-02 -7.631576899E+02 
       341  1.008950000E+00  6.867470000E-02  3.333330000E-02  1.864083997E-02 -7.614084819E+02 
       342  1.008950000E+00  6.987950000E-02  3.333330000E-02  1.783200381E-02 -7.597878095E+02 
       343  1.008950000E+00  7.108430000E-02  3.333330000E-02  1.697212846E-02 -7.582323376E+02 
       344  9.761960000E-01  7.179400000E-02  3.333330000E-02  5.973444808E-02  4.319471763E+02 
       345  1.008950000E+00  7.228920000E-02  3.333330000E-02  1.605501088E-02 -7.567491908E+02 
       346  1.008950000E+00  7.349400000E-02  3.333330000E-02  1.507589608E-02 -7.553670776E+02 
       347  1.008950000E+00  7.469880000E-02  3.333330000E-02  1.402978695E-02 -7.541164900E+02 
       348  1.008950000E+00  7.590360000E-02  3.333330000E-02  1.291205164E-02 -7.530200577E+02 
       349  1.008950000E+00  7.710840000E-02  3.333330000E-02  1.171944139E-02 -7.520888272E+02 
       350  9.825070000E-01  7.724120000E-02  3.333330000E-02  6.653319726E-02  3.549822969E+02 
       351  1.008950000E+00  7.831330000E-02  3.333330000E-02  1.045094316E-02 -7.513252977E+02 
       352  1.008950000E+00  7.951810000E-02  3.333330000E-02  9.108359947E-03 -7.507310342E+02 
       353  1.008950000E+00  8.072290000E-02  3.333330000E-02  7.696594199E-03 -7.503221249E+02 
       354  9.877650000E-01  8.177490000E-02  3.333330000E-02  7.265937966E-02  2.781965118E+02 
       355  1.008950000E+00  8.192770000E-02  3.333330000E-02  6.223123633E-03 -7.501320746E+02 
       356  1.008950000E+00  8.313250000E-02  3.333330000E-02  4.697482279E-03 -7.502193146E+02 
       357  1.008950000E+00  8.433730000E-02  3.333330000E-02  3.137600265E-03 -7.506868345E+02 
       358  1.008950000E+00  8.554220000E-02  3.333330000E-02  1.651509538E-03 -7.516243062E+02 
       359  9.921460000E-01  8.554900000E-02  3.333330000E-02  7.836233829E-02  2.014354213E+02 
       360  1.008950000E+00  8.674700000E-02  3.333330000E-02  1.191214009E-03 -7.530822475E+02 
       361  1.008950000E+00  8.795180000E-02  3.333330000E-02  2.264621487E-03 -7.551141017E+02 
       362  9.957970000E-01  8.869120000E-02  3.333330000E-02  8.380910561E-02  1.243620935E+02 
       363  1.008950000E+00  8.915660000E-02  3.333330000E-02  4.012515605E-03 -7.577831010E+02 
       364  1.008950000E+00  9.036140000E-02  3.333330000E-02  5.894143247E-03 -7.611716533E+02 
       365  9.988390000E-01  9.130770000E-02  3.333330000E-02  8.917161045E-02  4.639778314E+01 
       366  1.008950000E+00  9.156630000E-02  3.333330000E-02  7.885538411E-03 -7.654042077E+02 
       367  1.008950000E+00  9.277110000E-02  3.333330000E-02  1.001275279E-02 -7.706803356E+02 
       368  1.001370000E+00  9.348220000E-02  3.333330000E-02  9.441572697E-02 -3.346687593E+01 
       369  1.008950000E+00  9.397590000E-02  3.333330000E-02  1.233019757E-02 -7.773266971E+02 
       370  1.008950000E+00  9.518070000E-02  3.333330000E-02  1.493145227E-02 -7.856693684E+02 
       371  1.003480000E+00  9.528420000E-02  3.333330000E-02  9.942033897E-02 -1.136039697E+02 
       372  1.008950000E+00  9.638550000E-02  3.333330000E-02  1.783852177E-02 -7.969741185E+02 
       373  1.005240000E+00  9.678820000E-02  3.333330000E-02  1.044943610E-01 -1.950049298E+02 
       374  1.008950000E+00  9.759040000E-02  3.333330000E-02  2.130683715E-02 -8.068835356E+02 
       375  1.006710000E+00  9.804920000E-02  3.333330000E-02  1.096257324E-01 -2.838991688E+02 
       376  1.008950000E+00  9.879520000E-02  3.333330000E-02  2.323898705E-02 -8.527232455E+02 
       377  1.007930000E+00  9.910880000E-02  3.333330000E-02  1.172395697E-01 -3.497492897E+02 
       378  1.008950000E+00  1.000000000E-01  3.333330000E-02  7.278342412E-02 -6.319457631E+02 
       379  2.883190000E-01 -5.998690000E-02  6.666670000E-02  2.378425736E-02 -8.877289830E+02 
       380  3.294650000E-01 -5.982680000E-02  6.666670000E-02  2.260323610E-02 -8.798188989E+02 
       381  2.471780000E-01 -5.933890000E-02  6.666670000E-02  2.521840088E-02 -8.981862543E+02 
       382  3.706030000E-01 -5.898830000E-02  6.666670000E-02  2.178800324E-02 -8.744657030E+02 
       383  2.060650000E-01 -5.771190000E-02  6.666670000E-02  2.729117058E-02 -9.120866771E+02 
       384  4.117260000E-01 -5.757270000E-02  6.666670000E-02  2.138163630E-02 -8.709167526E+02 
       385  4.528280000E-01 -5.566140000E-02  6.666670000E-02  2.131973300E-02 -8.687005318E+02 
       386  1.650180000E-01 -5.486620000E-02  6.666670000E-02  3.051525296E-02 -9.343431930E+02 
       387  4.939080000E-01 -5.332060000E-02  6.666670000E-02  2.155251910E-02 -8.675202380E+02 
       388  5.349650000E-01 -5.060440000E-02  6.666670000E-02  2.208602535E-02 -8.672653087E+02 
       389  1.241140000E-01 -5.043730000E-02  6.666670000E-02  3.362047776E-02 -9.735944458E+02 
       390  5.759990000E-01 -4.755650000E-02  6.666670000E-02  2.287801501E-02 -8.679658431E+02 
       391  6.170090000E-01 -4.421250000E-02  6.666670000E-02  2.392468598E-02 -8.695594969E+02 
       392  8.351470000E-02 -4.379180000E-02  6.666670000E-02  3.247864444E-02 -1.045826045E+03 
       393  6.579970000E-01 -4.059990000E-02  6.666670000E-02  2.527153842E-02 -8.719255952E+02 
       394  5.488770000E-02 -3.697740000E-02  6.666670000E-02  1.692132391E-02 -1.165857899E+03 
       395  6.989630000E-01 -3.673990000E-02  6.666670000E-02  2.687661340E-02 -8.748610925E+02 
       396  7.399050000E-01 -3.264710000E-02  6.666670000E-02  2.867001275E-02 -8.779513377E+02 
       397  3.777470000E-02 -3.147510000E-02  6.666670000E-02  3.225970229E-02 -1.382687439E+03 
       398  7.808250000E-01 -2.833060000E-02  6.666670000E-02  3.055086421E-02 -8.805713567E+02 
       399  2.634450000E-02 -2.677890000E-02  6.666670000E-02  8.793355534E-02 -1.814043550E+03 
       400  8.159680000E-01 -2.444550000E-02  6.666670000E-02  3.218436673E-02 -8.815567968E+02 
       401  1.821900000E-02 -2.259850000E-02  6.666670000E-02  1.383679294E-01 -2.435965156E+03 
       402  8.510930000E-01 -2.039720000E-02  6.666670000E-02  3.357450770E-02 -8.801802314E+02 
       403  1.318260000E-02 -1.942040000E-02  6.666670000E-02  1.736020110E-01 -3.074782847E+03 
       404  8.782860000E-01 -1.714700000E-02  6.666670000E-02  3.440180317E-02 -8.763307954E+02 
       405  9.850590000E-03 -1.691540000E-02  6.666670000E-02  2.007078123E-01 -3.662288668E+03 
       406  7.411530000E-03 -1.476420000E-02  6.666670000E-02  2.242362248E-01 -4.185654505E+03 
       407  9.009380000E-01 -1.436040000E-02  6.666670000E-02  3.464081152E-02 -8.705264641E+02 
       408  5.510960000E-03 -1.280140000E-02  6.666670000E-02  2.428588304E-01 -4.580390024E+03 
       409  9.198070000E-01 -1.198220000E-02  6.666670000E-02  3.437244894E-02 -8.632540181E+02 
       410  3.983540000E-03 -1.093890000E-02  6.666670000E-02  2.551791039E-01 -4.873285790E+03 
       411  9.355260000E-01 -9.960600000E-03  6.666670000E-02  3.364191672E-02 -8.547808020E+02 
       412  2.745270000E-03 -9.124550000E-03  6.666670000E-02  2.641068804E-01 -5.119096533E+03 
       413  9.486220000E-01 -8.247430000E-03  6.666670000E-02  3.248151788E-02 -8.458075710E+02 
       414  1.752850000E-03 -7.324960000E-03  6.666670000E-02  2.709927404E-01 -5.289580376E+03 
       415  9.595320000E-01 -6.799650000E-03  6.666670000E-02  3.100848990E-02 -8.375043290E+02 
       416  9.686220000E-01 -5.578890000E-03  6.666670000E-02  2.931650352E-02 -8.301818935E+02 
       417  9.860190000E-04 -5.518970000E-03  6.666670000E-02  2.749065251E-01 -5.351272687E+03 
       418  9.761960000E-01 -4.551510000E-03  6.666670000E-02  2.735312719E-02 -8.235442786E+02 
       419  4.384000000E-04 -3.696570000E-03  6.666670000E-02  2.760081739E-01 -5.260106498E+03 
       420  9.825070000E-01 -3.688230000E-03  6.666670000E-02  2.505008926E-02 -8.178761946E+02 
       421  9.877650000E-01 -2.963870000E-03  6.666670000E-02  2.245878087E-02 -8.134325708E+02 
       422  9.921460000E-01 -2.356690000E-03  6.666670000E-02  1.975152434E-02 -8.104357448E+02 
       423  1.095110000E-04 -1.855900000E-03  6.666670000E-02  2.750143772E-01 -5.000994797E+03 
       424  9.957970000E-01 -1.848260000E-03  6.666670000E-02  1.712395237E-02 -8.090030533E+02 
       425  9.988390000E-01 -1.422790000E-03  6.666670000E-02  1.472622874E-02 -8.090517182E+02 
       426  1.001370000E+00 -1.062990000E-03  6.666670000E-02  1.274413068E-02 -8.105379870E+02 
       427  1.003480000E+00 -7.543150000E-04  6.666670000E-02  1.147696345E-02 -8.128780961E+02 
       428  1.005240000E+00 -4.991700000E-04  6.666670000E-02  1.126774057E-02 -8.154880640E+02 
       429  1.006710000E+00 -2.932730000E-04  6.666670000E-02  1.229289293E-02 -8.170870157E+02 
       430  1.007930000E+00 -1.294160000E-04  6.666670000E-02  1.560517334E-02 -8.320791273E+02 
       431  0.000000000E+00  0.000000000E+00  6.666670000E-02  2.708459908E-01 -4.633917933E+03 
       432  1.008950000E+00  0.000000000E+00  6.666670000E-02  2.086983085E-02 -7.873692172E+02 
       433  1.008950000E+00  1.204820000E-03  6.666670000E-02  2.163892556E-02 -7.316226737E+02 
       434  1.095110000E-04  1.855900000E-03  6.666670000E-02  2.613743051E-01 -4.212425891E+03 
       435  1.008950000E+00  2.409640000E-03  6.666670000E-02  1.890068545E-02 -7.325336578E+02 
       436  1.008950000E+00  3.614460000E-03  6.666670000E-02  1.764831679E-02 -7.295896786E+02 
       437  4.384000000E-04  3.696570000E-03  6.666670000E-02  2.474410152E-01 -3.690154613E+03 
       438  1.008950000E+00  4.819280000E-03  6.666670000E-02  1.695246461E-02 -7.296097922E+02 
       439  9.860190000E-04  5.518970000E-03  6.666670000E-02  2.309694292E-01 -3.077505020E+03 
       440  1.008950000E+00  6.024100000E-03  6.666670000E-02  1.678218318E-02 -7.302215599E+02 
       441  1.008950000E+00  7.228920000E-03  6.666670000E-02  1.691548471E-02 -7.314801262E+02 
       442  1.752850000E-03  7.324960000E-03  6.666670000E-02  2.127107976E-01 -2.453366299E+03 
       443  1.008950000E+00  8.433730000E-03  6.666670000E-02  1.726133601E-02 -7.332036239E+02 
       444  2.745270000E-03  9.124550000E-03  6.666670000E-02  1.929958145E-01 -1.840640997E+03 
       445  1.008950000E+00  9.638550000E-03  6.666670000E-02  1.775339375E-02 -7.352849911E+02 
       446  1.008950000E+00  1.084340000E-02  6.666670000E-02  1.834355368E-02 -7.376292771E+02 
       447  3.983540000E-03  1.093890000E-02  6.666670000E-02  1.726296532E-01 -1.258959346E+03 
       448  1.008950000E+00  1.204820000E-02  6.666670000E-02  1.899583961E-02 -7.401765817E+02 
       449  5.510960000E-03  1.280140000E-02  6.666670000E-02  1.530454242E-01 -7.638762552E+02 
       450  1.008950000E+00  1.325300000E-02  6.666670000E-02  1.968507796E-02 -7.428751948E+02 
       451  9.009380000E-01  1.436040000E-02  6.666670000E-02  5.400899526E-03  7.070150360E+02 
       452  1.008950000E+00  1.445780000E-02  6.666670000E-02  2.039238407E-02 -7.456831291E+02 
       453  7.411530000E-03  1.476420000E-02  6.666670000E-02  1.343208087E-01 -3.624793321E+02 
       454  1.008950000E+00  1.566270000E-02  6.666670000E-02  2.110334551E-02 -7.485635471E+02 
       455  1.008950000E+00  1.686750000E-02  6.666670000E-02  2.180674195E-02 -7.514830259E+02 
       456  9.850590000E-03  1.691540000E-02  6.666670000E-02  1.152493312E-01 -5.524579387E+00 
       457  8.782860000E-01  1.714700000E-02  6.666670000E-02  5.097071258E-03  6.985232660E+02 
       458  1.008950000E+00  1.807230000E-02  6.666670000E-02  2.249380344E-02 -7.544108402E+02 
       459  1.008950000E+00  1.927710000E-02  6.666670000E-02  2.315771060E-02 -7.573191149E+02 
       460  1.318260000E-02  1.942040000E-02  6.666670000E-02  9.448876290E-02  3.264009865E+02 
       461  8.510930000E-01  2.039720000E-02  6.666670000E-02  5.649524742E-03  6.798538218E+02 
       462  1.008950000E+00  2.048190000E-02  6.666670000E-02  2.379325147E-02 -7.601832812E+02 
       463  1.008950000E+00  2.168670000E-02  6.666670000E-02  2.439651806E-02 -7.629815272E+02 
       464  1.821900000E-02  2.259850000E-02  6.666670000E-02  7.131305035E-02  6.146401909E+02 
       465  9.198070000E-01  2.283540000E-02  6.666670000E-02  4.755257071E-03  7.137134467E+02 
       466  1.008950000E+00  2.289160000E-02  6.666670000E-02  2.496455423E-02 -7.656939304E+02 
       467  1.008950000E+00  2.409640000E-02  6.666670000E-02  2.549512204E-02 -7.683025427E+02 
       468  8.159680000E-01  2.444550000E-02  6.666670000E-02  1.658436022E-02  6.438238547E+02 
       469  1.008950000E+00  2.530120000E-02  6.666670000E-02  2.598665380E-02 -7.707919737E+02 
       470  1.008950000E+00  2.650600000E-02  6.666670000E-02  2.643819450E-02 -7.731497757E+02 
       471  2.634450000E-02  2.677890000E-02  6.666670000E-02  4.699560969E-02  8.264726435E+02 
       472  1.008950000E+00  2.771080000E-02  6.666670000E-02  2.684923422E-02 -7.753655568E+02 
       473  7.808250000E-01  2.833060000E-02  6.666670000E-02  2.982762633E-02  6.032308354E+02 
       474  1.008950000E+00  2.891570000E-02  6.666670000E-02  2.721929827E-02 -7.774278992E+02 
       475  1.008950000E+00  3.012050000E-02  6.666670000E-02  2.754734073E-02 -7.793210576E+02 
       476  1.008950000E+00  3.132530000E-02  6.666670000E-02  2.783222066E-02 -7.810324674E+02 
       477  3.777470000E-02  3.147510000E-02  6.666670000E-02  2.390500207E-02  9.474393242E+02 
       478  1.008950000E+00  3.253010000E-02  6.666670000E-02  2.807372180E-02 -7.825578863E+02 
       479  7.399050000E-01  3.264710000E-02  6.666670000E-02  3.839215611E-02  5.667033774E+02 
       480  1.008950000E+00  3.373490000E-02  6.666670000E-02  2.827227278E-02 -7.838951856E+02 
       481  1.008950000E+00  3.493980000E-02  6.666670000E-02  2.842815656E-02 -7.850410119E+02 
       482  1.008950000E+00  3.614460000E-02  6.666670000E-02  2.854146182E-02 -7.859932240E+02 
       483  9.355260000E-01  3.653300000E-02  6.666670000E-02  1.410769878E-02  7.017499643E+02 
       484  6.989630000E-01  3.673990000E-02  6.666670000E-02  4.300939964E-02  5.437012692E+02 
       485  5.488770000E-02  3.697740000E-02  6.666670000E-02  9.013119586E-03  9.900131784E+02 
       486  1.008950000E+00  3.734940000E-02  6.666670000E-02  2.861244649E-02 -7.867528923E+02 
       487  1.008950000E+00  3.855420000E-02  6.666670000E-02  2.864152923E-02 -7.873228055E+02 
       488  1.008950000E+00  3.975900000E-02  6.666670000E-02  2.863017248E-02 -7.877145697E+02 
       489  6.579970000E-01  4.059990000E-02  6.666670000E-02  4.586808715E-02  5.318909243E+02 
       490  1.008950000E+00  4.096390000E-02  6.666670000E-02  2.858021459E-02 -7.879353998E+02 
       491  1.008950000E+00  4.216870000E-02  6.666670000E-02  2.849285130E-02 -7.879918449E+02 
       492  1.008950000E+00  4.337350000E-02  6.666670000E-02  2.836945813E-02 -7.878951156E+02 
       493  8.351470000E-02  4.379180000E-02  6.666670000E-02  1.367818906E-02  9.668626089E+02 
       494  6.170090000E-01  4.421250000E-02  6.666670000E-02  4.773521537E-02  5.285870070E+02 
       495  1.008950000E+00  4.457830000E-02  6.666670000E-02  2.821098219E-02 -7.876466699E+02 
       496  1.008950000E+00  4.578310000E-02  6.666670000E-02  2.801821806E-02 -7.872524499E+02 
       497  1.008950000E+00  4.698800000E-02  6.666670000E-02  2.779237751E-02 -7.867226776E+02 
       498  5.759990000E-01  4.755650000E-02  6.666670000E-02  4.902594113E-02  5.316558656E+02 
       499  9.486220000E-01  4.791560000E-02  6.666670000E-02  2.950799513E-02  6.541521482E+02 
       500  1.008950000E+00  4.819280000E-02  6.666670000E-02  2.753480085E-02 -7.860656441E+02 
       501  1.008950000E+00  4.939760000E-02  6.666670000E-02  2.724669480E-02 -7.852866068E+02 
       502  1.241140000E-01  5.043730000E-02  6.666670000E-02  3.037008584E-02  8.997331976E+02 
       503  1.008950000E+00  5.060240000E-02  6.666670000E-02  2.692853248E-02 -7.843876492E+02 
       504  5.349650000E-01  5.060440000E-02  6.666670000E-02  4.999031956E-02  5.393474223E+02 
       505  1.008950000E+00  5.180720000E-02  6.666670000E-02  2.658024120E-02 -7.833728237E+02 
       506  1.008950000E+00  5.301200000E-02  6.666670000E-02  2.620178605E-02 -7.822484408E+02 
       507  4.939080000E-01  5.332060000E-02  6.666670000E-02  5.060863669E-02  5.512484422E+02 
       508  1.008950000E+00  5.421690000E-02  6.666670000E-02  2.579338934E-02 -7.810223486E+02 
       509  1.650180000E-01  5.486620000E-02  6.666670000E-02  4.044366179E-02  8.286960874E+02 
       510  1.008950000E+00  5.542170000E-02  6.666670000E-02  2.535546863E-02 -7.797031613E+02 
       511  4.528280000E-01  5.566140000E-02  6.666670000E-02  5.101565978E-02  5.672710677E+02 
       512  1.008950000E+00  5.662650000E-02  6.666670000E-02  2.488850370E-02 -7.782996231E+02 
       513  9.595320000E-01  5.737830000E-02  6.666670000E-02  4.206986931E-02  5.837343471E+02 
       514  4.117260000E-01  5.757270000E-02  6.666670000E-02  5.124333587E-02  5.873577634E+02 
       515  2.060650000E-01  5.771190000E-02  6.666670000E-02  4.584328310E-02  7.672775750E+02 
       516  1.008950000E+00  5.783130000E-02  6.666670000E-02  2.439295748E-02 -7.768203184E+02 
       517  3.706030000E-01  5.898830000E-02  6.666670000E-02  5.126499115E-02  6.117816193E+02 
       518  1.008950000E+00  5.903610000E-02  6.666670000E-02  2.386917900E-02 -7.752737641E+02 
       519  2.471780000E-01  5.933890000E-02  6.666670000E-02  4.866748378E-02  7.174836263E+02 
       520  3.294650000E-01  5.982680000E-02  6.666670000E-02  5.098361687E-02  6.409907351E+02 
       521  2.883190000E-01  5.998690000E-02  6.666670000E-02  5.022430354E-02  6.759007090E+02 
       522  1.008950000E+00  6.024100000E-02  6.666670000E-02  2.331732351E-02 -7.736681202E+02 
       523  1.008950000E+00  6.144580000E-02  6.666670000E-02  2.273739605E-02 -7.720107502E+02 
       524  1.008950000E+00  6.265060000E-02  6.666670000E-02  2.212930910E-02 -7.703084973E+02 
       525  1.008950000E+00  6.385540000E-02  6.666670000E-02  2.149291254E-02 -7.685675857E+02 
       526  1.008950000E+00  6.506020000E-02  6.666670000E-02  2.082790176E-02 -7.667932217E+02 
       527  9.686220000E-01  6.524760000E-02  6.666670000E-02  5.181099390E-02  5.082547450E+02 
       528  1.008950000E+00  6.626510000E-02  6.666670000E-02  2.013330314E-02 -7.649886435E+02 
       529  1.008950000E+00  6.746990000E-02  6.666670000E-02  1.940610996E-02 -7.631577355E+02 
       530  1.008950000E+00  6.867470000E-02  6.666670000E-02  1.864115898E-02 -7.614083004E+02 
       531  1.008950000E+00  6.987950000E-02  6.666670000E-02  1.783231164E-02 -7.597874179E+02 
       532  1.008950000E+00  7.108430000E-02  6.666670000E-02  1.697242746E-02 -7.582319067E+02 
       533  9.761960000E-01  7.179400000E-02  6.666670000E-02  5.973445292E-02  4.319472467E+02 
       534  1.008950000E+00  7.228920000E-02  6.666670000E-02  1.605529850E-02 -7.567487240E+02 
       535  1.008950000E+00  7.349400000E-02  6.666670000E-02  1.507616892E-02 -7.553665646E+02 
       536  1.008950000E+00  7.469880000E-02  6.666670000E-02  1.403004246E-02 -7.541159257E+02 
       537  1.008950000E+00  7.590360000E-02  6.666670000E-02  1.291228805E-02 -7.530194412E+02 
       538  1.008950000E+00  7.710840000E-02  6.666670000E-02  1.171965737E-02 -7.520881618E+02 
       539  9.825070000E-01  7.724120000E-02  6.666670000E-02  6.653320103E-02  3.549823701E+02 
       540  1.008950000E+00  7.831330000E-02  6.666670000E-02  1.045113750E-02 -7.513245903E+02 
       541  1.008950000E+00  7.951810000E-02  6.666670000E-02  9.108530526E-03 -7.507302838E+02 
       542  1.008950000E+00  8.072290000E-02  6.666670000E-02  7.696740143E-03 -7.503213601E+02 
       543  9.877650000E-01  8.177490000E-02  6.666670000E-02  7.265938221E-02  2.781965916E+02 
       544  1.008950000E+00  8.192770000E-02  6.666670000E-02  6.223246453E-03 -7.501313052E+02 
       545  1.008950000E+00  8.313250000E-02  6.666670000E-02  4.697581115E-03 -7.502185133E+02 
       546  1.008950000E+00  8.433730000E-02  6.666670000E-02  3.137673867E-03 -7.506860170E+02 
       547  1.008950000E+00  8.554220000E-02  6.666670000E-02  1.651555002E-03 -7.516234865E+02 
       548  9.921460000E-01  8.554900000E-02  6.666670000E-02  7.836233948E-02  2.014355119E+02 
       549  1.008950000E+00  8.674700000E-02  6.666670000E-02  1.191218683E-03 -7.530814271E+02 
       550  1.008950000E+00  8.795180000E-02  6.666670000E-02  2.264604302E-03 -7.551132895E+02 
       551  9.957970000E-01  8.869120000E-02  6.666670000E-02  8.380910529E-02  1.243622001E+02 
       552  1.008950000E+00  8.915660000E-02  6.666670000E-02  4.012505851E-03 -7.577823007E+02 
       553  1.008950000E+00  9.036140000E-02  6.666670000E-02  5.894141087E-03 -7.611708668E+02 
       554  9.988390000E-01  9.130770000E-02  6.666670000E-02  8.917160847E-02  4.639791185E+01 
