nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       216  3.777470000E-02  3.147510000E-02  3.333330000E-01  2.371667372E-01 -1.739093734E+04 
       217  7.399050000E-01  3.264710000E-02  3.333330000E-01  7.540641809E-02 -1.321480119E+03 
       218  6.989630000E-01  3.673990000E-02  3.333330000E-01  8.159691980E-02 -1.646684513E+03 
       219  5.488770000E-02  3.697740000E-02  3.333330000E-01  2.109270305E-01 -1.498935964E+04 
       220  6.579970000E-01  4.059990000E-02  3.333330000E-01  8.680851486E-02 -1.978127456E+03 
       221  8.351470000E-02  4.379180000E-02  3.333330000E-01  1.962435591E-01 -1.248222713E+04 
       222  6.170090000E-01  4.421250000E-02  3.333330000E-01  8.974139945E-02 -2.321056520E+03 
       223  5.759990000E-01  4.755650000E-02  3.333330000E-01  9.226201858E-02 -2.676696078E+03 
       224  1.241140000E-01  5.043730000E-02  3.333330000E-01  1.826813081E-01 -1.028499325E+04 
       225  5.349650000E-01  5.060440000E-02  3.333330000E-01  9.783082495E-02 -3.042829193E+03 
       226  4.939080000E-01  5.332060000E-02  3.333330000E-01  1.024119899E-01 -3.439923465E+03 
       227  1.650180000E-01  5.486620000E-02  3.333330000E-01  1.631082302E-01 -8.751024378E+03 
       228  4.528280000E-01  5.566140000E-02  3.333330000E-01  1.070611191E-01 -3.865702293E+03 
       229  4.117260000E-01  5.757270000E-02  3.333330000E-01  1.132030878E-01 -4.326015888E+03 
       230  2.060650000E-01  5.771190000E-02  3.333330000E-01  1.438893519E-01 -7.651941017E+03 
       231  3.706030000E-01  5.898830000E-02  3.333330000E-01  1.190024211E-01 -4.834252539E+03 
       232  2.471780000E-01  5.933890000E-02  3.333330000E-01  1.338210654E-01 -6.784806013E+03 
       233  3.294650000E-01  5.982680000E-02  3.333330000E-01  1.249531124E-01 -5.399250688E+03 
       234  2.883190000E-01  5.998690000E-02  3.333330000E-01  1.295755264E-01 -6.040856197E+03 
       235  2.883190000E-01 -5.998690000E-02  5.000000000E-01  1.153216271E-01  1.114826536E+03 
       236  3.294650000E-01 -5.982680000E-02  5.000000000E-01  1.163035959E-01  9.375016554E+02 
       237  2.471780000E-01 -5.933890000E-02  5.000000000E-01  1.130579950E-01  1.351825757E+03 
       238  3.706030000E-01 -5.898830000E-02  5.000000000E-01  1.151724806E-01  8.041379861E+02 
       239  2.060650000E-01 -5.771190000E-02  5.000000000E-01  1.133924012E-01  1.683813803E+03 
       240  4.117260000E-01 -5.757270000E-02  5.000000000E-01  1.140173988E-01  7.031841541E+02 
       241  4.528280000E-01 -5.566140000E-02  5.000000000E-01  1.127894047E-01  6.274783371E+02 
       242  1.650180000E-01 -5.486620000E-02  5.000000000E-01  1.179788600E-01  2.140811177E+03 
       243  4.939080000E-01 -5.332060000E-02  5.000000000E-01  1.114477327E-01  5.706697148E+02 
       244  5.349650000E-01 -5.060440000E-02  5.000000000E-01  1.100441725E-01  5.299925554E+02 
       245  1.241140000E-01 -5.043730000E-02  5.000000000E-01  1.185811899E-01  2.815917718E+03 
       246  5.759990000E-01 -4.755650000E-02  5.000000000E-01  1.081500710E-01  4.986000298E+02 
       247  6.170090000E-01 -4.421250000E-02  5.000000000E-01  1.082968705E-01  4.794780605E+02 
       248  8.351470000E-02 -4.379180000E-02  5.000000000E-01  1.063910502E-01  3.733992699E+03 
       249  6.579970000E-01 -4.059990000E-02  5.000000000E-01  1.085983387E-01  4.677589730E+02 
       250  5.488770000E-02 -3.697740000E-02  5.000000000E-01  8.835661641E-02  4.704043077E+03 
       251  6.989630000E-01 -3.673990000E-02  5.000000000E-01  1.069000721E-01  4.635433296E+02 
       252  7.399050000E-01 -3.264710000E-02  5.000000000E-01  1.039883769E-01  4.652428927E+02 
       253  3.777470000E-02 -3.147510000E-02  5.000000000E-01  6.967522106E-02  5.541813979E+03 
       254  7.808250000E-01 -2.833060000E-02  5.000000000E-01  1.048642817E-01  4.790779799E+02 
       255  2.634450000E-02 -2.677890000E-02  5.000000000E-01  4.508770274E-02  6.174461776E+03 
       256  8.217210000E-01 -2.379390000E-02  5.000000000E-01  1.074205693E-01  5.100011583E+02 
       257  1.821900000E-02 -2.259850000E-02  5.000000000E-01  1.675989429E-02  6.516840785E+03 
       258  1.318260000E-02 -1.942040000E-02  5.000000000E-01  2.217435364E-02  6.502178874E+03 
       259  8.625920000E-01 -1.903530000E-02  5.000000000E-01  1.055095973E-01  5.508516386E+02 
       260  9.850590000E-03 -1.691540000E-02  5.000000000E-01  6.060353233E-02  6.162248831E+03 
       261  7.411530000E-03 -1.476420000E-02  5.000000000E-01  1.002606477E-01  5.525981584E+03 
       262  9.034350000E-01 -1.404860000E-02  5.000000000E-01  1.017607585E-01  6.149504872E+02 
       263  5.510960000E-03 -1.280140000E-02  5.000000000E-01  1.406321606E-01  4.593350391E+03 
       264  3.983540000E-03 -1.093890000E-02  5.000000000E-01  1.825193386E-01  3.323433650E+03 
       265  9.337850000E-01 -1.018640000E-02  5.000000000E-01  9.739059585E-02  6.946440186E+02 
       266  2.745270000E-03 -9.124550000E-03  5.000000000E-01  2.264453561E-01  1.617565030E+03 
       267  1.752850000E-03 -7.324960000E-03  5.000000000E-01  2.734088185E-01 -5.646841151E+02 
       268  9.641170000E-01 -6.185660000E-03  5.000000000E-01  9.693457418E-02  8.122196462E+02 
       269  9.860190000E-04 -5.518970000E-03  5.000000000E-01  3.236522407E-01 -3.328216795E+03 
       270  4.384000000E-04 -3.696570000E-03  5.000000000E-01  3.721724058E-01 -6.617787500E+03 
       271  9.885790000E-01 -2.851310000E-03  5.000000000E-01  9.883555673E-02  9.862503834E+02 
       272  1.095110000E-04 -1.855900000E-03  5.000000000E-01  4.138456416E-01 -1.014520322E+04 
       273  0.000000000E+00  0.000000000E+00  5.000000000E-01  4.502250821E-01 -1.378219503E+04 
       274  1.008950000E+00  0.000000000E+00  5.000000000E-01  1.030799044E-01  1.139738515E+03 
       275  1.095110000E-04  1.855900000E-03  5.000000000E-01  4.833977012E-01 -1.740831593E+04 
       276  9.885790000E-01  2.851310000E-03  5.000000000E-01  3.957995643E-02  8.886288026E+02 
